N1,N2,T_split,mig,Fst,dxy,segsites1,segsites2,pi1,pi2,tajima1,tajima2
150000,5000,7416,0,0.3215315734312283,0.09726191999999849,0.3962,0.0947,0.09607967346938581,0.003787999999999937,0.3159684744492259,-3.000308593760863
150000,5000,7242,0,0.11043857868075113,0.10393927999999805,0.4188,0.236,0.10150930612244624,0.06502016326530605,0.31398589588110226,0.8572836282269097
150000,5000,6308,0,0.21796132850761984,0.1085859999999981,0.4148,0.1285,0.10429183673469129,0.03515175510204057,0.4624677776586419,0.8242766803017147
150000,5000,11084,0,0.339975622814067,0.09970599999999892,0.3832,0.0004,0.09818220408163045,4.106122448979592e-05,0.5410594187752946,-1.2256363751554973
150000,5000,4098,0,0.10679530322164543,0.09774087999999864,0.4208,0.2012,0.0975373877550993,0.06022008163265293,0.14013077898085224,1.2473695932455022
150000,5000,7588,0,0.1543605786900386,0.10348727999999842,0.4165,0.1081,0.098376571428569,0.05324489795918463,0.21248673112799374,4.4109148801139275
150000,5000,5018,0,0.15819175840225863,0.10405063999999858,0.4232,0.1555,0.10327828571428291,0.04797591836734682,0.3412378804943633,1.3979743304274956
150000,5000,7991,0,0.2938933763223053,0.10170543999999788,0.4271,0.1021,0.1003815510204047,0.010624326530612252,0.19332230385203547,-1.9520024728520156
150000,5000,5233,0,0.11091790280101477,0.10201711999999845,0.4311,0.1706,0.10017338775509875,0.06311787755102075,0.14959820345864022,2.4058169875382016
150000,5000,9691,0,0.17612841977812277,0.10542055999999911,0.3984,0.1457,0.09883379591836505,0.04885926530612153,0.40746333192696965,1.8373232606836516
150000,5000,7139,0,0.14072214792200977,0.09658039999999883,0.3974,0.1439,0.0952764897959163,0.050226775510204553,0.27077338278367963,2.061799879429388
150000,5000,10457,0,0.15036655326111892,0.09771695999999859,0.3813,0.1197,0.09612530612244695,0.048217551020408214,0.473468026515227,2.9420102747614556
150000,5000,5121,0,0.1330302443904493,0.10365207999999884,0.4098,0.1698,0.09970253061224214,0.05892204081632627,0.32898804533725184,2.029200644463869
150000,5000,7727,0,0.2066073704967063,0.09631023999999863,0.3944,0.1025,0.09492889795918115,0.03172677551020412,0.2862398367974054,1.4129042422204376
150000,5000,8755,0,0.2412955268504885,0.10316351999999807,0.4076,0.094,0.09806351020407944,0.028047673469387833,0.28453496608064544,1.2299567774872615
150000,5000,6744,0,0.10412961491610939,0.09895311999999903,0.397,0.1434,0.09727746938775278,0.0633000000000003,0.35747285169311116,3.5760602043751915
150000,5000,11038,0,0.149346493545796,0.09857351999999908,0.3707,0.1077,0.09592497959183487,0.04998734693877497,0.5829080911546413,3.945418314194661
150000,5000,6061,0,0.09974126109966475,0.0983536799999985,0.4079,0.1656,0.09714334693877272,0.06388318367346998,0.24460041524681356,2.6646116775483697
150000,5000,7502,0,0.1374603955628042,0.10047671999999858,0.3637,0.1421,0.09537746938775321,0.05700612244897984,0.6399355094677378,2.916194160854983
150000,5000,6602,0,0.09954613525268852,0.09659191999999828,0.3982,0.1394,0.09662481632652833,0.061579673469387954,0.3184487597438467,3.5811641430912586
150000,5000,7296,0,0.17491385220634548,0.10262719999999795,0.4077,0.09759999999999999,0.10080179591836463,0.04333861224489855,0.39381718540556016,3.615216969947272
150000,5000,3441,0,0.09924892390496398,0.09939543999999756,0.4172,0.1695,0.09736318367346643,0.06553085714285699,0.16610811030509712,2.6785812883998426
150000,5000,5890,0,0.09631211769688997,0.09685975999999832,0.4219,0.1984,0.09839991836734416,0.06128269387755064,0.16377042863243332,1.4044667500035612
150000,5000,7102,0,0.10767705892050095,0.09920695999999843,0.4077,0.1514,0.09641020408163029,0.06342816326530658,0.21699974590618468,3.207991886322713
150000,5000,11938,0,0.38670897894441336,0.11033199999999851,0.3928,0.0,0.09759167346938549,0.0,0.41360607839788144,nan
150000,5000,4581,0,0.11825990938243192,0.10075815999999814,0.425,0.21,0.09874718367346635,0.06014702040816219,0.14925802169723817,1.036016316226507
150000,5000,10715,0,0.22983658431999943,0.10369783999999911,0.3799,0.0773,0.10102791836734482,0.028849959183673127,0.7005406876501291,2.4534506832256553
150000,5000,10573,0,0.19617019139431358,0.09386815999999906,0.3687,0.1311,0.08946310204081458,0.03669624489795899,0.3182758224871105,0.9284755463302239
150000,5000,6119,0,0.10483721753223574,0.10232047999999824,0.3926,0.1845,0.09935485714285447,0.06644963265306107,0.4894021963286254,2.245194283837647
150000,5000,4640,0,0.08791708536218701,0.0923836799999984,0.3769,0.1933,0.0894326530612223,0.06547175510204027,0.23030466315246378,1.8934910594783227
150000,5000,11988,0,0.28282163023722173,0.10613103999999794,0.4033,0.1005,0.10172024489795639,0.016947673469387373,0.47547458704395706,-0.8944411936086134
150000,5000,6438,0,0.1170549411420857,0.10034863999999838,0.4061,0.1718,0.0964264489795893,0.062209142857142595,0.23294938115646807,2.276740580916249
150000,5000,10416,0,0.2627210755139112,0.09572839999999838,0.3969,0.0948,0.097233959183671,0.014554040816326415,0.3566866955878779,-1.141656619419682
150000,5000,8716,0,0.10398229973113293,0.10368095999999873,0.3894,0.2004,0.09865346938775271,0.06964628571428544,0.49396969849301353,2.0384453520835297
150000,5000,8322,0,0.1330843614740589,0.10180911999999852,0.4013,0.1349,0.10098653061224258,0.05480048979591706,0.46609436863203557,2.9987936790902245
150000,5000,7751,0,0.33043126785569155,0.09861199999999813,0.4127,0.0001,0.09920922448979315,4.808163265306122e-05,0.28130470729002294,1.5499750056413397
150000,5000,5506,0,0.2032253639764554,0.1025208799999983,0.4181,0.0941,0.09973183673469138,0.036046612244897414,0.250859982602628,2.6164714062636145
150000,5000,8543,0,0.12935838632729024,0.10021295999999874,0.3935,0.155,0.0969928163265283,0.0575189387755098,0.38137086381110785,2.4236253871260924
150000,5000,10542,0,0.13462123306099127,0.09698671999999842,0.3607,0.152,0.09275975510203849,0.055184326530613045,0.5566128701949099,2.291803347198731
150000,5000,7836,0,0.12510836894684696,0.09939263999999871,0.4058,0.1502,0.09928791836734416,0.05528881632653106,0.3515802635898093,2.374472636388783
150000,5000,12217,0,0.1470987500196087,0.09778775999999915,0.383,0.0971,0.09695542857142674,0.04846065306122447,0.49067926236315496,4.516314679583429
150000,5000,5682,0,0.09282942975763253,0.09804039999999802,0.4066,0.1939,0.09673216326530353,0.06603681632653077,0.24049875684742344,1.9241064962740222
150000,5000,8473,0,0.20271105932076594,0.10224975999999866,0.386,0.1028,0.09765102040816113,0.03791371428571447,0.4879672853762616,2.3837480174842254
150000,5000,12303,0,0.20014796143996527,0.0939895199999989,0.3589,0.1294,0.09119599999999788,0.03408473469387822,0.5062656025266199,0.6579841323608542
150000,5000,8488,0,0.12445975170847723,0.0987742399999987,0.397,0.1482,0.09842416326530361,0.0553933877551014,0.40488521231410296,2.467402395446177
150000,5000,10399,0,0.18117535147685948,0.10610839999999826,0.4137,0.1188,0.10686236734693694,0.0402524081632656,0.5754375775673563,1.8934780816048367
150000,5000,7866,0,0.2225925586683405,0.09943791999999851,0.3931,0.0571,0.0987795918367321,0.027679183673469134,0.4600977376957607,4.27180344211995
150000,5000,9320,0,0.20538646123379045,0.10012919999999909,0.3618,0.0866,0.08962840816326334,0.042385714285714464,0.4017239962226211,4.356770517756721
150000,5000,9207,0,0.11942540164340076,0.0986847199999988,0.3905,0.1418,0.09514269387754852,0.060114204081632566,0.33468223144787296,3.289358916689561
150000,5000,6911,0,0.170686360380373,0.10052415999999838,0.4102,0.1393,0.09900963265305891,0.043412897959183856,0.29736579761067194,1.4488344856578783
150000,5000,6421,0,0.13341496521683327,0.10073055999999889,0.4116,0.1744,0.09663036734693668,0.057402530612244894,0.18900123234886923,1.7363466685066355
150000,5000,6009,0,0.07741868983479772,0.09417671999999835,0.4021,0.1782,0.09452661224489524,0.06675828571428571,0.1941633846051483,2.4822595195209076
150000,5000,8747,0,0.2402676743839629,0.09846503999999806,0.4037,0.0578,0.0962289795918341,0.024401551020408283,0.24809051772789573,3.2497600785348024
150000,5000,7846,0,0.17855673297332597,0.10020767999999862,0.3918,0.1442,0.09616775510203844,0.04351991836734795,0.36435864732026824,1.2875265724071179
150000,5000,7600,0,0.11557559660061534,0.10003359999999897,0.3857,0.1626,0.09642808163265056,0.062184489795918424,0.43915180119151587,2.6099258126071128
150000,5000,7244,0,0.10848186278072391,0.10030615999999845,0.3959,0.186,0.09727853061224251,0.06406783673469343,0.36869143269338234,1.9875889769569535
150000,5000,6821,0,0.3109455881559151,0.10297135999999814,0.4264,0.1046,0.10001820408162977,0.008228653061224559,0.18566761641360655,-2.3679816252972645
150000,5000,8720,0,0.24683244952974148,0.09750751999999892,0.374,0.1009,0.0930258775510188,0.024775836734693864,0.4182011149945228,0.3650914486402352
150000,5000,9805,0,0.18165437624717673,0.09637103999999877,0.3745,0.11,0.09200497959183462,0.041477061224490276,0.36800581069360677,2.519432109156714
150000,5000,6519,0,0.08846575594472172,0.10368015999999869,0.4273,0.2054,0.10009951020407866,0.07355412244897971,0.18068128201751862,2.2118241485392858
150000,5000,8011,0,0.12614597313709497,0.09907815999999797,0.4033,0.1586,0.0957430204081605,0.058020081632653424,0.23219176698756838,2.3374465534617808
150000,5000,10813,0,0.19009981518774122,0.1092844799999978,0.4251,0.1283,0.1068874285714264,0.041855591836735276,0.46270415121515845,1.6874997199839339
150000,5000,6625,0,0.12108386587540465,0.10051071999999849,0.4017,0.1688,0.09690465306122231,0.060693714285715024,0.29518112297845833,2.2349810802135655
150000,5000,7008,0,0.1346068353188432,0.10061847999999834,0.4064,0.1332,0.09773885714285467,0.05574963265306108,0.28308231454633587,3.200449660569204
150000,5000,6596,0,0.15531631252030575,0.09829551999999879,0.411,0.1207,0.0974370612244869,0.046296081632653724,0.2268460554986701,2.6265661245028555
150000,5000,9232,0,0.1898948932352592,0.10574487999999851,0.416,0.1552,0.10072228571428317,0.043264326530612685,0.3097086721413752,0.9100519700693217
150000,5000,7213,0,0.14906076039550864,0.10142031999999893,0.4,0.1016,0.09926261224489556,0.050951428571427815,0.4087734661186355,4.556451341974749
150000,5000,8260,0,0.107477338404246,0.0934303999999992,0.3758,0.1372,0.09146204081632457,0.059130204081633,0.33034311848866516,3.4045182693068305
150000,5000,8672,0,0.29196248531321656,0.10126695999999892,0.3802,0.1065,0.09679240816326362,0.01420277551020407,0.51423941851819,-1.4723419745410924
150000,5000,5926,0,0.15110097540276113,0.09754087999999815,0.4081,0.1479,0.0953616326530587,0.04850473469387691,0.17101822703003808,1.7163213070742727
150000,5000,8436,0,0.1690593337568954,0.10304127999999867,0.3985,0.1658,0.10164236734693644,0.04483640816326535,0.5221308152003883,0.7734224716395695
150000,5000,7623,0,0.11642669373472891,0.10027591999999849,0.4054,0.1793,0.09703877551020153,0.06168391836734696,0.2644728222294596,1.9805007171593723
150000,5000,10577,0,0.16521695082164245,0.10102439999999865,0.3929,0.1055,0.09861314285714053,0.04613836734693943,0.45524325189285175,3.5061656830666674
150000,5000,8133,0,0.08400555326137649,0.08852623999999891,0.356,0.1446,0.08763828571428384,0.06197265306122483,0.3762088160888436,3.365614755661639
150000,5000,5950,0,0.09157166153765395,0.09969727999999853,0.3967,0.1926,0.09746832653060963,0.06847191836734716,0.3684116583575447,2.169144771366362
150000,5000,3920,0,0.08950211315504486,0.10375799999999784,0.4323,0.2078,0.10093314285714013,0.07248816326530673,0.16786042590653721,2.059882808590141
150000,5000,11123,0,0.25224038814472893,0.09949399999999829,0.3843,0.1159,0.09756367346938542,0.021259510204081074,0.5026039296161425,-0.6524208869920143
150000,5000,7824,0,0.1621672294398504,0.10874079999999829,0.4107,0.1047,0.10433844897958924,0.05244897959183569,0.505529113646243,4.547950004103984
150000,5000,8685,0,0.1532219889920342,0.0953805599999982,0.3942,0.1469,0.0924412244897937,0.04762922448979529,0.184656366641705,1.6551960139468838
150000,5000,7343,0,0.11249957583629921,0.10295855999999932,0.3946,0.159,0.09681159183673245,0.06745951020408106,0.36255430726672166,3.2956916532164295
150000,5000,6223,0,0.19953367706258118,0.10522295999999817,0.416,0.1661,0.10226530612244619,0.0381683265306125,0.37059629585646325,0.1071884358525478
150000,5000,7738,0,0.18094019467274736,0.0977534399999984,0.4061,0.094,0.09605755102040535,0.0395393469387757,0.21803807281278265,3.231464235972161
150000,5000,9205,0,0.19214532087905256,0.10246511999999862,0.3807,0.1439,0.09907697959183472,0.039793551020408144,0.6072528820816359,0.8733701690493757
150000,5000,8541,0,0.33479091674686867,0.09787999999999833,0.3894,0.0002,0.09752032653060984,3.90204081632653e-05,0.44620396693033243,-0.2249685118781366
150000,5000,8634,0,0.2640771942665059,0.10279703999999815,0.4026,0.107,0.09668620408163012,0.023006938775509984,0.27742277805978083,-0.13489187018167134
150000,5000,10816,0,0.2927710456848718,0.09746791999999839,0.3871,0.1039,0.09469453061224224,0.011947918367346785,0.3508026540777043,-1.773000446530794
150000,5000,8810,0,0.1525655679982706,0.0916111199999988,0.3816,0.1028,0.09109697959183462,0.04361885714285734,0.25392566896258056,3.292618416977029
150000,5000,10121,0,0.2582629394998861,0.10077855999999857,0.4013,0.101,0.0970549387755073,0.021761551020407992,0.30527526671869065,-0.12761692271149946
150000,5000,8749,0,0.11755068250433987,0.09938055999999876,0.4017,0.131,0.09909542857142571,0.057851918367346954,0.3847041504018431,3.5784996322972167
150000,5000,8784,0,0.24505236182618018,0.1028056799999983,0.4174,0.1522,0.09848416326530356,0.02618995918367283,0.20835819659541005,-0.8389796024459054
150000,5000,7720,0,0.1551963814362124,0.09769743999999785,0.4187,0.1115,0.09912873469387493,0.043764979591836076,0.22160399715734838,2.772561957115124
150000,5000,6660,0,0.10925110945922045,0.0973529599999988,0.4099,0.192,0.09819934693877283,0.05815306122448952,0.2678160994182569,1.305921602797005
150000,5000,7528,0,0.176973663660423,0.09929023999999835,0.4067,0.1725,0.09828702040816033,0.040575020408163534,0.30229516715539606,0.19617300117102954
150000,5000,8499,0,0.15709138896258035,0.09968391999999889,0.3855,0.1533,0.09560571428571235,0.04962816326530556,0.406264728537303,1.647206332461683
150000,5000,8659,0,0.14453821812538503,0.09998767999999893,0.3786,0.1497,0.09416824489795697,0.05529926530612323,0.41812739992385783,2.3957542371427776
150000,5000,7947,0,0.1057709608731835,0.09861951999999867,0.3921,0.1824,0.09557714285714071,0.06392865306122515,0.3365512877942918,2.086494781092686
150000,5000,5795,0,0.11275789914885415,0.09653695999999837,0.4098,0.1819,0.09678628571428301,0.057158530612244636,0.21217330826927208,1.4919290461407864
150000,5000,8861,0,0.2071247199889834,0.09817399999999869,0.4037,0.1479,0.09608008163265044,0.03288710204081603,0.24203612713265032,-0.014646491680721314
150000,5000,9631,0,0.13189221304023513,0.10237695999999856,0.3823,0.1723,0.09589559183673271,0.06114097959183657,0.45278217253266206,2.1578678901926756
150000,5000,10714,0,0.24923508621315438,0.10388567999999844,0.4044,0.1005,0.09982710204081394,0.0250392653061223,0.38736939020570654,0.42401426128088876
150000,5000,10252,0,0.10663101205694203,0.10597791999999877,0.3908,0.1804,0.10323232653061007,0.06787689795918331,0.6713966134343128,2.5090790594550887
150000,5000,8812,0,0.11443917232904188,0.09878759999999843,0.3809,0.1472,0.09537289795918148,0.06162522448979629,0.4453894313869374,3.2029676852847326
150000,5000,5115,0,0.11726234970638216,0.10153383999999871,0.4214,0.1965,0.09994448979591579,0.06049722448979566,0.22848139693044292,1.3878692084822442
150000,5000,7610,0,0.15377905547831705,0.10515663999999779,0.4142,0.1583,0.10126799999999718,0.052982938775510864,0.3486070865648824,1.8271201620819226
150000,5000,7565,0,0.1751873551016424,0.09972719999999873,0.4001,0.1531,0.0968164081632631,0.04317191836734712,0.30739525299092135,0.9628152289230945
150000,5000,9384,0,0.24401721168720358,0.09596559999999796,0.4122,0.0372,0.09923028571428275,0.017405306122449095,0.2869297735412465,3.9844103450088397
150000,5000,7504,0,0.14226757744358043,0.09953079999999837,0.4145,0.1469,0.09855265306122137,0.05092334693877648,0.2381674313524539,2.022777375030495
150000,5000,9531,0,0.14103057740680103,0.08978815999999942,0.3322,0.1305,0.08622089795918172,0.048964408163265014,0.5956181598060669,2.4901386563524746
150000,5000,11253,0,0.1368798877237406,0.1019483999999984,0.3975,0.1143,0.09967379591836503,0.055124816326530074,0.45137032792656306,4.243376140218199
150000,5000,5704,0,0.11156230018235047,0.09453495999999859,0.4008,0.1671,0.09413648979591567,0.056981306122449074,0.1907015258654367,1.930640861734197
150000,5000,7151,0,0.09271406225078016,0.10098511999999821,0.4229,0.1962,0.09943779591836478,0.0682591020408167,0.19500446129792728,2.0444333105655104
150000,5000,6140,0,0.18201363657742542,0.09348791999999843,0.3938,0.0969,0.09468816326530377,0.034704326530612686,0.28222462075766536,2.2086757549656495
150000,5000,7818,0,0.1425328860050321,0.09535959999999855,0.3929,0.1264,0.09594546938775267,0.04718865306122365,0.34379287125178704,2.4591625076265307
150000,5000,9050,0,0.2380452903970136,0.09426415999999842,0.3933,0.1083,0.09395828571428319,0.022071428571428523,0.25678001760351055,-0.31865936862716204
150000,5000,6337,0,0.15202559652181968,0.10063487999999811,0.4222,0.1073,0.09938522448979283,0.04876391836734746,0.19935973255400186,3.7869623098187266
150000,5000,7807,0,0.08035445003102226,0.10203919999999844,0.4171,0.1935,0.09977093877550779,0.07394963265306084,0.2617862466991736,2.6063250609148034
150000,5000,8446,0,0.10881812904730259,0.09731759999999864,0.4147,0.1768,0.09585265306122207,0.060579999999999995,0.12940942283814655,1.9578331832207188
150000,5000,5778,0,0.14484022264856156,0.10086415999999847,0.3839,0.1335,0.0949290612244878,0.055755673469388776,0.3942980170751229,3.185794475735388
150000,5000,5126,0,0.09184924671572048,0.10039831999999782,0.4226,0.1726,0.09600195918367109,0.07101159183673537,0.06428201470484876,3.085496648521786
150000,5000,5395,0,0.12995381278849427,0.09712983999999836,0.3828,0.1238,0.09415020408163036,0.0554266122448974,0.372563422029828,3.6778299664882823
150000,5000,8977,0,0.23909704598670256,0.10603847999999871,0.3915,0.1066,0.09829583673469114,0.03193608163265335,0.4566706741162422,1.2502462156883156
150000,5000,6973,0,0.15062994298284593,0.09355031999999856,0.3793,0.1617,0.09462032653061017,0.04349330612244933,0.43015726114645514,0.749621659488869
150000,5000,8028,0,0.3188417112517933,0.09826135999999808,0.4096,0.0888,0.09793714285714004,0.003563346938775452,0.26018812549150966,-2.997542697393345
150000,5000,5819,0,0.13763733365113784,0.10192559999999835,0.4202,0.1863,0.09828595918367092,0.05623926530612272,0.17480731518100884,1.2893601755955368
150000,5000,12227,0,0.1829478667623603,0.09917719999999877,0.3755,0.0892,0.09741102040816116,0.039590693877551396,0.5935785734800495,3.6108044828484784
150000,5000,10453,0,0.08271581323365529,0.09623055999999924,0.3815,0.1686,0.09394718367346765,0.06910718367346977,0.37758413484732767,3.060199538135251
150000,5000,11338,0,0.33319290431507187,0.09433263999999894,0.3675,0.0237,0.0908097959183655,0.003552653061224467,0.39142717298114427,-1.188972555002439
150000,5000,7653,0,0.16296249272544228,0.09988263999999825,0.3993,0.0926,0.09930955102040541,0.04447069387755031,0.41784353030735216,4.207243427718338
150000,5000,10635,0,0.12621587273820656,0.090373519999999,0.3846,0.0967,0.09199820408163044,0.04823591836734622,0.2618252239110704,4.512002539736806
150000,5000,9789,0,0.17570358321874202,0.09989455999999935,0.3844,0.1584,0.0968215510204062,0.043252408163266406,0.46983048018160833,0.8165275837514995
150000,5000,5771,0,0.08079685264556924,0.09787367999999876,0.3879,0.1889,0.09439428571428372,0.07208620408163202,0.32981674119541304,2.59706429324092
150000,5000,8443,0,0.16516214291661102,0.09562479999999828,0.4044,0.0909,0.09653126530611979,0.0404989387755101,0.25358803755655757,3.6387291570000695
150000,5000,7281,0,0.13701790388651436,0.10540183999999847,0.4052,0.1898,0.10262873469387537,0.05736857142857176,0.49286658574507264,1.295686918210091
150000,5000,6888,0,0.220817939186555,0.10534407999999804,0.4132,0.123,0.10436024489795663,0.03011061224489827,0.4811656301677484,0.35306512767406184
150000,5000,8773,0,0.13867046006165895,0.09974167999999854,0.3885,0.1484,0.09548865306122235,0.055407428571428274,0.36988618299843773,2.4607030285839513
150000,5000,5238,0,0.09784216525659484,0.09124447999999882,0.3836,0.1627,0.0910656326530589,0.05889567346938764,0.23215540294052556,2.274654209217907
150000,5000,7795,0,0.14611918391296208,0.09579919999999816,0.3898,0.0993,0.09341110204081385,0.0493333877551023,0.26894612339627405,4.479501799699469
150000,5000,5819,0,0.12425411347243398,0.10457239999999864,0.4043,0.1705,0.09872930612244595,0.06418555102040856,0.3437998987554479,2.512051283179859
150000,5000,8635,0,0.14589329953817798,0.10362431999999835,0.3947,0.1092,0.1006399183673447,0.05383559183673568,0.5207455461262271,4.4183795637452805
150000,5000,8226,0,0.13144502917274625,0.09626487999999872,0.3972,0.1053,0.09437436734693642,0.0534213061224503,0.23547356289489801,4.652512463525986
150000,5000,7742,0,0.1610591091287139,0.09721215999999853,0.4127,0.1071,0.09940146938775228,0.041082775510204284,0.2889513069024157,2.626162135410558
150000,5000,6665,0,0.14135010036008155,0.10076079999999826,0.4157,0.1422,0.09831281632652798,0.053294040816325904,0.21743051073467426,2.483694557151066
150000,5000,5142,0,0.06682890567672706,0.09957287999999863,0.426,0.2167,0.09764848979591519,0.07654726530612184,0.09796740728903323,2.132264177586344
150000,5000,9356,0,0.34349896453727835,0.10242199999999817,0.4052,0.0001,0.10009306122448737,4e-06,0.3901440781424989,-1.1027964465679785
150000,5000,9338,0,0.13898273753427015,0.0985839999999991,0.4,0.1139,0.09680865306122209,0.052241061224490286,0.3080699630305802,3.8563217042186917
150000,5000,7121,0,0.1659982046226045,0.1039768799999984,0.4102,0.1582,0.10044677551020187,0.04829599999999904,0.35487670441571845,1.3448661843182503
150000,5000,6727,0,0.17510540490070325,0.10001559999999815,0.3865,0.1551,0.09863599999999782,0.04178089795918253,0.524427258567066,0.7561992683501696
150000,5000,10556,0,0.12312072343694747,0.10215215999999896,0.3791,0.1531,0.09714122448979387,0.06236987755102083,0.5414661962285866,3.018487467927228
150000,5000,9762,0,0.11976449488480445,0.09888327999999856,0.3815,0.1516,0.09782759183673254,0.05763469387755122,0.5445405627131082,2.5724642852181883
150000,5000,6198,0,0.24218559284155616,0.1037181599999985,0.4008,0.1121,0.09910644897958981,0.027443265306122424,0.39424774599637646,0.35312052820309825
150000,5000,3859,0,0.11058040996227025,0.10167567999999828,0.4013,0.2045,0.09816971428571175,0.06468628571428489,0.3508744041243019,1.52640018311122
150000,5000,7732,0,0.18263757166975514,0.096556319999999,0.3837,0.0922,0.09693314285714093,0.03653379591836715,0.48214608267444675,2.8320236307488154
150000,5000,8356,0,0.3034747273761528,0.09779839999999836,0.4044,0.0271,0.09569134693877271,0.008827836734693825,0.21949489995792443,1.6641288257504188
150000,5000,7183,0,0.3360538186748786,0.10247799999999839,0.4221,0.0001,0.10184799999999677,4e-06,0.2960530016299459,-1.1027964465679785
150000,5000,9130,0,0.25992466014492366,0.09903583999999824,0.4022,0.1443,0.09720595918367077,0.019140653061224824,0.3025558094305776,-1.485216964845006
150000,5000,9717,0,0.11961833947053568,0.09635303999999868,0.3703,0.1702,0.09499175510203883,0.05653746938775544,0.5461297399921277,1.7861080884615748
150000,5000,6853,0,0.1234958338562947,0.0971215199999987,0.4172,0.1377,0.0965968979591806,0.054943346938775346,0.13595736290988347,2.880557975850761
150000,5000,8149,0,0.20971314171581057,0.10195007999999882,0.411,0.1791,0.09827714285714037,0.034927673469387625,0.26039866189194216,-0.4630331476719719
150000,5000,7096,0,0.11003299339742334,0.10817935999999793,0.4381,0.1623,0.10456963265305858,0.06889559183673483,0.25338231906879966,3.2994616330533293
150000,5000,9942,0,0.23472524712932186,0.10768015999999825,0.4301,0.1547,0.10529738775509905,0.02818155102040795,0.35403639770762585,-0.6735425782616424
150000,5000,4859,0,0.052918450595526245,0.09602951999999917,0.4142,0.2027,0.0954576326530586,0.07729608163265352,0.11833424505627,2.592805903684977
150000,5000,5502,0,0.11902141062506244,0.09777159999999852,0.4143,0.144,0.09877763265305861,0.05516881632653022,0.24896556014151286,2.6203788479439036
150000,5000,8134,0,0.20026165647627703,0.09723143999999885,0.3828,0.1046,0.09536832653060985,0.03420293877551008,0.4247958891894714,1.698921131521675
150000,5000,9012,0,0.3680604507454295,0.1017119999999988,0.3811,0.0002,0.0939545306122424,1.1836734693877552e-05,0.3821428184995186,-1.3111265291648486
150000,5000,7046,0,0.1310610485789564,0.10268431999999875,0.4122,0.1474,0.100407346938773,0.057367346938775265,0.333804489715508,2.7201498523503824
150000,5000,7249,0,0.273608778221076,0.10472439999999755,0.4227,0.0322,0.10372612244897653,0.01573110204081638,0.36336800850211026,4.315184079307504
150000,5000,9461,0,0.17020858329269506,0.09974743999999874,0.3874,0.1073,0.09605918367346697,0.04540204081632704,0.405514775754474,3.2737849005097175
150000,5000,8182,0,0.31347159646254485,0.10430879999999822,0.4104,0.1038,0.10219444897958939,0.006846285714285714,0.4228214734495247,-2.576102143703524
150000,5000,8461,0,0.08240050279737055,0.09596831999999834,0.3912,0.1607,0.09746114285714032,0.06525216326530665,0.42480752589238185,2.996974157096307
150000,5000,13608,0,0.10902971745372103,0.0910191199999991,0.3535,0.1414,0.08723191836734526,0.05901363265306179,0.3859136020299251,3.1814189730935687
150000,5000,10872,0,0.26160130349569455,0.1084255999999987,0.3761,0.112,0.09817273469387491,0.028747428571428014,0.6200296673150961,0.5474454641502536
150000,5000,4739,0,0.07289639262668979,0.09799191999999811,0.4332,0.2201,0.09673706122448658,0.07261510204081675,0.0008896712075610444,1.7497366654047206
150000,5000,5790,0,0.050780454125536,0.10311351999999843,0.3955,0.2558,0.10012775510203864,0.08616685714285688,0.49102370551940394,1.8638588964505163
150000,5000,9986,0,0.171934621474505,0.09426575999999898,0.3651,0.091,0.09051346938775308,0.042699102040815715,0.40476426163622437,4.026520014305124
150000,5000,7940,0,0.14896492450443555,0.10491455999999857,0.3934,0.1659,0.09872514285714003,0.05669469387755052,0.45468069044461956,1.9427297535952415
150000,5000,10233,0,0.11514034177152688,0.10463287999999889,0.4046,0.164,0.09930408163265046,0.06674751020408184,0.36414709249493926,3.012629178108433
150000,5000,5150,0,0.08706178738455839,0.1024646399999983,0.4122,0.204,0.1003846530612219,0.07171942857142795,0.332900739726155,2.104595167735558
150000,5000,8138,0,0.16764152815119493,0.09993807999999842,0.3982,0.1123,0.09706089795918144,0.045421714285714655,0.3364251378057821,2.968481037209097
150000,5000,7905,0,0.2222468789602815,0.10301671999999848,0.406,0.1065,0.09986473469387484,0.031240653061224134,0.37292328751414217,1.147900581631145
150000,5000,7416,0,0.13299535829730424,0.09592535999999868,0.377,0.132,0.09564946938775282,0.051160897959184326,0.4999431458412742,2.693033309532077
150000,5000,5604,0,0.05852443429910037,0.09778831999999853,0.3909,0.2227,0.09511085714285461,0.07883942857142852,0.3292532378199867,2.145072136485147
150000,5000,5179,0,0.11311852362105657,0.102134479999999,0.401,0.196,0.09659697959183403,0.06615510204081645,0.2894986180115731,1.874191363231511
150000,5000,10518,0,0.1586534697631954,0.10269143999999865,0.3779,0.1489,0.09822351020407974,0.05091355102040878,0.6018296540862281,1.9454312430113363
150000,5000,6835,0,0.1092350052365545,0.10949031999999786,0.446,0.1673,0.10559485714285402,0.07025632653061264,0.22171561834384929,3.2250011311114264
150000,5000,10591,0,0.34280429020986747,0.09845599999999857,0.393,0.0001,0.09636489795918114,7.836734693877551e-06,0.3602914700444833,-0.8719070794312416
150000,5000,10172,0,0.1699600796433972,0.09631975999999856,0.3804,0.1043,0.09414040816326315,0.042529632653059986,0.39760935906443856,3.021793367910041
150000,5000,9613,0,0.09320208532897567,0.10225959999999808,0.4037,0.172,0.09991273469387497,0.06973346938775482,0.3978769376846243,2.9871621101329904
