N1,N2,T_split,mig,Fst,dxy,segsites1,segsites2,pi1,pi2,tajima1,tajima2
75000.0,150000.0,342,0,0.000986564118001243,0.006901152582737968,0.03874,0.047406666666666666,0.006889303207142542,0.0068857950816177994,0.029650299931674468,-0.14711676044956978
75000.0,150000.0,337,0,0.0007316997363778777,0.007079599963045052,0.04036,0.049473333333333334,0.007060529203451567,0.007077965307079162,-0.024252578979715635,-0.19142038394808514
75000.0,150000.0,346,0,0.0009260495715912587,0.006738138909419371,0.039806666666666664,0.04748666666666667,0.0067149583520376074,0.006736383156459085,-0.1405908900903418,-0.21592211844307135
75000.0,150000.0,348,0,0.0004511494410162076,0.006965468198242567,0.03964,0.048233333333333336,0.006986269140605587,0.006932103055875144,2.501076840240454e-05,-0.17814910605226497
75000.0,150000.0,212,0,0.000516251889884356,0.006784551203087784,0.039266666666666665,0.047126666666666664,0.006772968726619862,0.006782130759067429,-0.0699030714848347,-0.17423764298101543
75000.0,150000.0,210,0,0.0005972083417188356,0.006665841956146833,0.03896,0.04622,0.006641487854755926,0.006674281975876895,-0.10745118352538223,-0.16430010608226783
75000.0,150000.0,285,0,0.0007958001680336002,0.007114228155539093,0.04042,0.0486,0.007109588009377104,0.007096240293227599,-0.006492212470706933,-0.13162442965117171
75000.0,150000.0,249,0,0.0010278677473901654,0.006848337234129891,0.0393,0.0471,0.0068255055114969125,0.006843041128585404,-0.04774107572640508,-0.1463452881837118
75000.0,150000.0,381,0,0.0011396272247119477,0.006786111213763642,0.03904,0.04732666666666667,0.006765049129632492,0.006776273963261258,-0.05503649969344123,-0.1890887787444047
75000.0,150000.0,241,0,0.0009126742718874592,0.0070102485218033785,0.03903333333333334,0.04664,0.007027862237518128,0.006967065848356961,0.0708528250482388,-0.06331621420097368
75000.0,150000.0,287,0,0.00027157642131514503,0.006877455448796902,0.04018,0.04785333333333333,0.006859376527507676,0.006888065379533698,-0.10285946443749337,-0.17366380892425762
75000.0,150000.0,314,0,0.0008614780681831524,0.0068130174714626035,0.03884,0.04650666666666667,0.006799228390443487,0.006803349699526834,-0.02204424481313146,-0.12605173402327124
75000.0,150000.0,208,0,0.0007383472547600745,0.006989038248337042,0.038586666666666665,0.04681333333333333,0.00698229238366013,0.006975157993436431,0.08766548928922947,-0.0710313669531171
75000.0,150000.0,279,0,0.0008689245062796225,0.006760366366921224,0.03902,0.047273333333333334,0.00673635642675454,0.006760899714443992,-0.06707161242240464,-0.19240977031979
75000.0,150000.0,378,0,0.0008719404573520606,0.007171454073252833,0.040986666666666664,0.04976,0.007152072921342769,0.0071658446916420815,-0.032466841520298065,-0.17231018978494203
75000.0,150000.0,204,0,0.0006784356799558466,0.007001330890202832,0.04012,0.047933333333333335,0.006989370542171743,0.006994304308911861,-0.03778899196668638,-0.1335676914469102
75000.0,150000.0,275,0,0.0009447947738029372,0.00702978648271331,0.039213333333333336,0.046786666666666664,0.007016439223901498,0.0070165919959083965,0.05004519445135689,-0.05133978675807647
75000.0,150000.0,368,0,0.0011167964644412942,0.007014665558019219,0.03938666666666667,0.04822666666666667,0.006981383111377195,0.007016647146571157,0.018818028780546007,-0.14217614442872964
75000.0,150000.0,218,0,0.0004370402568356635,0.006574903403958246,0.039213333333333336,0.04722,0.006557100603521427,0.006581217235647577,-0.16801348727953427,-0.26633951760173064
75000.0,150000.0,382,0,0.0012594056115137198,0.006817442617229201,0.038746666666666665,0.047106666666666665,0.006805579829418007,0.006795004901333994,-0.0111430415349076,-0.16745270070603738
75000.0,150000.0,230,0,0.0007217616994723564,0.006889304529030154,0.0395,0.04638,0.006887519577036328,0.006871214081745718,-0.034885352968218465,-0.08825712546491535
75000.0,150000.0,330,0,0.0009290655909962586,0.006848330664367272,0.03892,0.04751333333333333,0.006843532844530981,0.006827701913651244,-0.007551903949950583,-0.1785411461564974
75000.0,150000.0,231,0,0.0006641877297693943,0.007102587459965485,0.040233333333333336,0.04722,0.007089270287794978,0.007097047351148547,-0.0007012603930263842,-0.04469355516716836
75000.0,150000.0,393,0,0.0009621824754091346,0.007072622772439845,0.040606666666666666,0.04892666666666667,0.007071952217068244,0.007046098879086152,-0.03879850980267509,-0.17219990840230562
75000.0,150000.0,219,0,0.00040675021393110633,0.00686452174180833,0.03972,0.04716666666666667,0.006846744974811783,0.006871134467033195,-0.07197408503036454,-0.13842702192869152
75000.0,150000.0,337,0,0.000887062483714729,0.006954180524759747,0.039893333333333336,0.048093333333333335,0.006949239862337357,0.006934467885607088,-0.038088746918935545,-0.1686622404971172
75000.0,150000.0,300,0,0.0005264783536218509,0.0069736894350004,0.040766666666666666,0.048086666666666666,0.006978139558082767,0.006954561053573684,-0.09436254773611832,-0.15977832704853395
75000.0,150000.0,314,0,0.0009954226472289607,0.006583910651227717,0.03812,0.04652,0.0065388014364807096,0.006602830840045986,-0.08766824688533519,-0.21435850967030262
75000.0,150000.0,203,0,0.0005579644460576016,0.0068414818920916245,0.04012,0.04688666666666667,0.006836714549354144,0.006830988535140419,-0.10862180592486577,-0.13814779452273462
75000.0,150000.0,367,0,0.0005940485266034967,0.0072392046481070385,0.0408,0.04972,0.00722177215821244,0.007239445595192357,0.014197478432008604,-0.13992295978811845
75000.0,150000.0,362,0,0.0011587791688607574,0.006889074176726605,0.03900666666666667,0.04703333333333334,0.00686604668562029,0.006880206964156226,-0.004080150002390349,-0.12613369979375744
75000.0,150000.0,321,0,0.0010746015524569774,0.006840494785250882,0.04015333333333333,0.04869333333333333,0.006805392787670296,0.006846225120402294,-0.125776654981746,-0.2414836178966758
75000.0,150000.0,202,0,0.0005736060927314934,0.007097643097643107,0.03981333333333333,0.047646666666666664,0.007059976557434338,0.007119033968375681,0.02020488082309684,-0.06263900493491248
75000.0,150000.0,396,0,0.0013451529913974802,0.007151686067997012,0.04122,0.049326666666666664,0.0071157224799242675,0.007149220900992992,-0.06727247824529846,-0.15347765553803597
75000.0,150000.0,289,0,0.00029082139696290366,0.006745891845282083,0.039246666666666666,0.04770666666666667,0.006727591899845454,0.006756346673485843,-0.08978991677803998,-0.22070557735124235
75000.0,150000.0,364,0,0.000669354882709694,0.0067541820645479235,0.03981333333333333,0.048126666666666665,0.006755039154072596,0.006735253292417781,-0.12237598932789075,-0.25467727211715074
75000.0,150000.0,340,0,0.0005759073037877593,0.006976640695573601,0.0401,0.0479,0.00698210384557839,0.0069551152026594764,-0.03954492686107956,-0.1481075153544839
75000.0,150000.0,256,0,0.0006469125744565929,0.006780971811612038,0.03964666666666666,0.04683333333333333,0.006774586762432102,0.006769821420960631,-0.0999196696384187,-0.16128097007625908
75000.0,150000.0,318,0,0.0011661005311575101,0.006995892050587151,0.04088,0.049146666666666665,0.007015139907227349,0.006944050547670747,-0.08634764528344023,-0.22741210001653506
75000.0,150000.0,382,0,0.0009793728353288955,0.0070510033259423505,0.039733333333333336,0.04864,0.007023344306449274,0.007051067126965815,0.009688519207741011,-0.15290499987394593
75000.0,150000.0,253,0,0.0006123447154166017,0.007029077769565583,0.0401,0.04776,0.007006631253429211,0.007034317947406497,-0.0281584679718486,-0.10582319350221224
75000.0,150000.0,377,0,0.0007935564961391028,0.007025149051490539,0.04038,0.04872666666666667,0.00701170831462926,0.007016308059497871,-0.04837286259286532,-0.17261087144357468
75000.0,150000.0,238,0,0.000598238919567895,0.006598158516054847,0.03820666666666667,0.04634666666666667,0.006599636889620531,0.006580900481609309,-0.06527114934822895,-0.21318826813300037
75000.0,150000.0,299,0,0.0005632441491916218,0.006763336618214641,0.03934,0.04703333333333334,0.00676366452192135,0.0067477796530707925,-0.08029133719696109,-0.18326178167244722
75000.0,150000.0,319,0,0.0007273205034060704,0.0071672995195860645,0.04022,0.04849333333333333,0.007150917252730842,0.007162845245705992,0.02891945192492322,-0.09723914493385222
75000.0,150000.0,241,0,0.00026596097720321676,0.007011846616572228,0.0395,0.04758,0.007010418973514974,0.007005816732728053,0.023034734120607053,-0.10667150075641255
75000.0,150000.0,299,0,0.0007516037871985182,0.007054632401248221,0.040966666666666665,0.04850666666666666,0.007004925432689976,0.0070831461449942104,-0.09774770231646403,-0.13140098198268774
75000.0,150000.0,284,0,0.0008896594470930719,0.006862321897840185,0.039626666666666664,0.048093333333333335,0.006817683674996367,0.006882561309295426,-0.07806832554080308,-0.19056114765383528
75000.0,150000.0,205,0,0.0007392935230171593,0.006971892810215961,0.03982,0.04837333333333333,0.006951664422165791,0.006971519328304107,-0.03098327111248965,-0.17005599291693213
75000.0,150000.0,384,0,0.0011333593263053166,0.006671376467931316,0.03858,0.04806,0.0066436585365854135,0.0066688843711374644,-0.0751467736957449,-0.2787579338386996
75000.0,150000.0,290,0,0.0006392387077752693,0.006961035353535342,0.03981333333333333,0.04744,0.006936826774402772,0.006967456250266337,-0.037376783577436824,-0.11426138041295406
75000.0,150000.0,204,0,0.00040947587214001935,0.00708945922641043,0.03966666666666667,0.0477,0.007077149483764848,0.007090161871883308,0.040469688421563496,-0.07830991968671694
75000.0,150000.0,214,0,0.00037467623218190305,0.0066547255071035165,0.04038666666666667,0.04778,0.006658477230784672,0.0066410040489280914,-0.21172527241751896,-0.27409703100725086
75000.0,150000.0,255,0,0.0011908739266806023,0.006951192719881736,0.04016666666666667,0.04817333333333333,0.006931545214225186,0.006937767634147305,-0.0683568963528988,-0.17213106208100204
75000.0,150000.0,356,0,0.0003443027598455384,0.0072026499753633485,0.04155333333333333,0.04937333333333333,0.007214091974662125,0.0071812918211651925,-0.048982066005590214,-0.14307747268433338
75000.0,150000.0,331,0,0.0009517990381716634,0.007216230188059433,0.04032,0.048793333333333334,0.007182592149234447,0.00722242074755996,0.03533504694960502,-0.09089250636932904
75000.0,150000.0,399,0,0.0004966138260722452,0.0070903744764720155,0.04070666666666667,0.04850666666666666,0.007078433837099197,0.007088237395047442,-0.04379897648222796,-0.12927132030351773
75000.0,150000.0,252,0,0.00033172820879978637,0.006920610987928017,0.04022666666666667,0.048593333333333336,0.006912103346800417,0.00691993862677403,-0.08214578640283078,-0.20483323082418153
75000.0,150000.0,239,0,0.0005941108796453376,0.006933620555144912,0.03933333333333333,0.04753333333333333,0.006897933063993296,0.006952840472232865,-0.016202792802087043,-0.1263516591064915
75000.0,150000.0,394,0,0.0007609916419448748,0.0068396250102652646,0.03934,0.04729333333333333,0.006838280213477061,0.006820166048672323,-0.044983505640693554,-0.16821041276072127
75000.0,150000.0,271,0,0.0009358478687407912,0.006835492424242404,0.04004666666666667,0.04754666666666667,0.006823609656342044,0.0068218111920896425,-0.10890447832631002,-0.18309911772295764
75000.0,150000.0,290,0,0.0006756428163523509,0.007076327400016409,0.03979333333333333,0.048113333333333334,0.00706724475036168,0.007066298683032805,0.025264102701406152,-0.11428331731751293
75000.0,150000.0,355,0,0.0006843101342323132,0.006751835735402799,0.03924,0.047913333333333336,0.0067415521971171625,0.006743650513574513,-0.0826249897962744,-0.23847732132117547
75000.0,150000.0,211,0,0.00026236654733113873,0.006636184097068233,0.03956,0.04694,0.006618058257269782,0.006647347312790315,-0.16660788067170876,-0.22088533527255552
75000.0,150000.0,259,0,0.0004478957910727388,0.006985173893405569,0.04032,0.04749333333333333,0.006996630754651195,0.006961208114904263,-0.0505238719630769,-0.12027717341902418
75000.0,150000.0,330,0,0.0008374567510006647,0.006794586310257073,0.038726666666666666,0.04650666666666667,0.006781554192229113,0.006784876784724837,-0.02100320785822796,-0.13411097996225013
75000.0,150000.0,335,0,0.0006378270197870961,0.006973073725055431,0.0401,0.04820666666666667,0.006953588208888304,0.006974780121894022,-0.05278285754037233,-0.15857315831362395
75000.0,150000.0,342,0,0.000720405585993622,0.007113187566724135,0.03987333333333333,0.0487,0.007097558481719823,0.007108333887397133,0.03278348978437138,-0.13266943884533663
75000.0,150000.0,306,0,0.0007837811552403595,0.006708180586351308,0.04002666666666667,0.04786,0.0066814489500724005,0.006713897711290063,-0.17343618049077011,-0.2479083630599425
75000.0,150000.0,371,0,0.001097879585133299,0.00708953570255398,0.04056666666666667,0.04890666666666667,0.007067165943438631,0.007080805779312064,-0.03779807473804113,-0.15660570729742224
75000.0,150000.0,238,0,0.0003617579194229448,0.007214900221729466,0.04122,0.04826,0.0072158606414285545,0.007203503388313464,-0.022047152288196415,-0.065654351916823
75000.0,150000.0,250,0,0.00041021433112964356,0.007241858318961951,0.041626666666666666,0.049933333333333337,0.0072358805925483525,0.007235958061628911,-0.044931569842828346,-0.1539628683436061
75000.0,150000.0,247,0,0.0005251913081228965,0.007013993389176312,0.04117333333333333,0.04788666666666667,0.007010235423213214,0.00700302433618885,-0.11132499363406044,-0.12698758717131034
75000.0,150000.0,279,0,0.0008890161668114738,0.00709486275355175,0.04037333333333333,0.0485,0.007065413237568,0.007099104888547857,-0.02307609702785376,-0.12431726827203775
75000.0,150000.0,275,0,0.0007463399003538873,0.006876555083353865,0.03967333333333333,0.04808,0.0068432236021747595,0.006889372884967779,-0.06985181777502245,-0.1868813337148138
75000.0,150000.0,291,0,0.0006313721450855736,0.007034609509731454,0.040266666666666666,0.04804,0.007019769564566891,0.007031694838682149,-0.035547802474904036,-0.12434949725710494
75000.0,150000.0,270,0,0.0006926575614114583,0.0070112192042375045,0.03915333333333333,0.04664,0.006986939498229379,0.0070160868601627895,0.04112382469741361,-0.04199073225976532
75000.0,150000.0,370,0,0.0006802754717672999,0.007081066354602913,0.04085333333333333,0.04876,0.00705788368497188,0.007084993820057078,-0.06478489774189046,-0.14602629295759942
75000.0,150000.0,381,0,0.0009085221336372351,0.006968977785989963,0.039913333333333335,0.04765333333333333,0.006971178612399661,0.006941474065549946,-0.02948135703673539,-0.1386651911630401
75000.0,150000.0,311,0,0.0007580732735208429,0.00665025909501518,0.03966,0.04821333333333333,0.006642690907277256,0.0066376770233984965,-0.16289845181993004,-0.3008460781636693
75000.0,150000.0,271,0,0.0008708695371706376,0.007172990165886472,0.040826666666666664,0.04896,0.007137959499226945,0.007183055619485962,-0.026171443469126792,-0.11743072291238146
75000.0,150000.0,357,0,0.0007169960285524635,0.0069649167487886654,0.03972666666666667,0.04844,0.006949255823233151,0.006960616715679949,-0.024476667934688584,-0.17864749083859482
75000.0,150000.0,251,0,0.00032342196831847136,0.006984639792231233,0.04024,0.04728,0.006976047184398293,0.006984199377743635,-0.05362398559762008,-0.096991464140136
75000.0,150000.0,303,0,0.0004555765383017496,0.007018523959103191,0.04026,0.04817333333333333,0.0069912075415233315,0.007033056301410705,-0.0482172097436742,-0.13199636268896062
75000.0,150000.0,367,0,0.0006863376008350297,0.007046210273466349,0.040766666666666666,0.04938666666666667,0.007031428500174639,0.007041660998167293,-0.07002826661356931,-0.2012416157992561
75000.0,150000.0,339,0,0.0006349314840151665,0.0071643580110043285,0.04006666666666667,0.04904666666666667,0.007144438126589913,0.007166093935131862,0.038575467862508456,-0.12970804603538358
75000.0,150000.0,342,0,0.000890831269839687,0.006850375810955105,0.0395,0.04718666666666667,0.006827515088034402,0.006848848143886027,-0.06316429760336063,-0.14926279175436333
75000.0,150000.0,203,0,0.0005519562346768536,0.007206577358955357,0.040433333333333335,0.04792,0.007190361614045646,0.007206891019903628,0.029616968883945653,-0.04273132428373021
75000.0,150000.0,204,0,0.0003247462529701872,0.006543125153978822,0.03885333333333333,0.04642,0.006558516634246182,0.006519237011464814,-0.13849199744670265,-0.24469217040643942
75000.0,150000.0,369,0,0.0010556104670859101,0.006868680196271651,0.03952,0.04782,0.006863067484662619,0.006845320888206907,-0.04804602222356732,-0.1897644200485615
75000.0,150000.0,386,0,0.0007553540750675491,0.00679931910569106,0.03954,0.048426666666666666,0.006803034066537058,0.006775076077227914,-0.07794522084196072,-0.2555841668835299
75000.0,150000.0,329,0,0.001018361748124863,0.007029659398866687,0.03968,0.048753333333333336,0.0070033757294628955,0.0070273372544004875,0.004743134159802976,-0.16961883891946186
75000.0,150000.0,210,0,0.0005913901850249648,0.007001545434014929,0.03945333333333333,0.04629333333333333,0.006962324804229685,0.007024213271960066,0.004250004691850347,-0.015572699914245524
75000.0,150000.0,346,0,0.0008070111195429552,0.006824599860392527,0.03976,0.04858666666666667,0.00681219312683932,0.006814994246260013,-0.09137959731577083,-0.24826258205524676
75000.0,150000.0,257,0,0.0002316560567454662,0.006900099470312904,0.04022666666666667,0.048126666666666665,0.00689867275175831,0.006895133870349023,-0.08836110815033033,-0.18727181135742713
75000.0,150000.0,383,0,0.0009701466968334849,0.006957029235443865,0.03917333333333333,0.04786,0.006929837398374044,0.006957249882794143,0.012292469981659625,-0.1447401440280474
75000.0,150000.0,208,0,-8.553455458626402e-05,0.00684087069885851,0.04006,0.04764,0.006835698538580565,0.006848383582662033,-0.10434257348870678,-0.17748543807804215
75000.0,150000.0,381,0,0.0008442601742766342,0.0071823052681284074,0.04005333333333334,0.04864,0.00716502269439877,0.0071753533648722945,0.0492476516210776,-0.10105867798376714
75000.0,150000.0,375,0,0.0010750153131142692,0.007328674550381829,0.0405,0.04894,0.007303345304005205,0.007322523888675731,0.07610081912133919,-0.05839099361796993
75000.0,150000.0,287,0,0.0011153109805478456,0.006907669581998837,0.03904,0.04699333333333333,0.006874300463863636,0.0069102562332182,-0.0029422637932986304,-0.11063320980279576
75000.0,150000.0,329,0,0.0011283979453627913,0.0070086959021105075,0.04026,0.04816666666666667,0.006989233378223453,0.006996559689724193,-0.049130044095120264,-0.1469605075119693
75000.0,150000.0,337,0,0.001140207962662787,0.007011161205551443,0.039766666666666665,0.04836666666666667,0.006998054267045799,0.006992327835315118,-0.004908521246481276,-0.1609235736553205
75000.0,150000.0,329,0,0.000793324573831744,0.006823604746653524,0.039253333333333335,0.047126666666666664,0.006816104543867593,0.006809468780633312,-0.04835566764434986,-0.16246757862454864
75000.0,150000.0,312,0,0.0013888939371090592,0.0070655715693520174,0.04083333333333333,0.04885333333333333,0.007037700134670097,0.007054244129054206,-0.07241136355754628,-0.16443042083716852
75000.0,150000.0,304,0,0.0008742274763406943,0.0068604757945306865,0.03953333333333333,0.0472,0.006838112624071094,0.0068588694540339555,-0.06088718288791673,-0.14578686930869011
75000.0,150000.0,258,0,0.0006579110423158285,0.007044424735156443,0.04055333333333333,0.048613333333333335,0.007031758691206594,0.007038564548437932,-0.052985421273432955,-0.15650980370188203
75000.0,150000.0,378,0,0.0010826133712937835,0.006704031575921825,0.03922666666666667,0.047913333333333336,0.006668106139957205,0.006710956910880888,-0.11639258813944486,-0.2523222317002774
75000.0,150000.0,328,0,0.0008523821469539339,0.006748265890613453,0.03972666666666667,0.04806666666666667,0.006722791660432044,0.006750751310574047,-0.13059630624126708,-0.24459040340339697
75000.0,150000.0,287,0,0.0007811972026025016,0.007086461566888376,0.040573333333333336,0.048766666666666666,0.007075804778293248,0.007074991944764047,-0.03436726955588366,-0.15059082806481328
75000.0,150000.0,339,0,0.0013147159343038783,0.006888457748213835,0.03912,0.04826,0.006867089131627595,0.006873648467800307,-0.013077032679932238,-0.20433685565752036
75000.0,150000.0,273,0,0.001229297290694098,0.007272866264268687,0.04028,0.048273333333333335,0.007224046087086693,0.007285968290499891,0.057786587069537224,-0.03182933125378785
75000.0,150000.0,350,0,0.0008268364951404816,0.006989053030303041,0.039773333333333334,0.048486666666666664,0.00697505162352243,0.006979958317350635,-0.016223876588004657,-0.17335989904766994
75000.0,150000.0,307,0,0.00016167626891394615,0.007149272501437102,0.04052,0.04903333333333333,0.007165739438376063,0.007128182841068892,0.011224216556951647,-0.14458981775369975
75000.0,150000.0,375,0,0.0011969318097585502,0.006767629547507588,0.03918,0.047126666666666664,0.006733546311536787,0.006769349955248656,-0.08153101128065103,-0.1797402680744881
75000.0,150000.0,216,0,0.0006322299154872812,0.007189744189866095,0.03998666666666666,0.04787333333333333,0.0071517347498628895,0.007209582832544823,0.04861344789288216,-0.03861583358996177
75000.0,150000.0,320,0,0.0010038610161061667,0.007081673236429292,0.04040666666666667,0.04818,0.007062248989974611,0.007072689937348084,-0.02722144701507828,-0.11571525333557132
75000.0,150000.0,376,0,0.0009211915796617509,0.006899314075716526,0.04033333333333333,0.048606666666666666,0.0068767464711457565,0.00689648271747001,-0.10692441296682716,-0.2154172738034987
75000.0,150000.0,291,0,0.0008903786230979316,0.006999867578221221,0.03928,0.047966666666666664,0.006970703775749503,0.00700412342837657,0.022717195053634405,-0.13147168560746855
75000.0,150000.0,283,0,0.0010095688973924544,0.007066392892338011,0.039786666666666665,0.048286666666666665,0.007045728465260181,0.007058550057537348,0.015750875929046934,-0.12823674713097347
75000.0,150000.0,382,0,0.000782701041751932,0.007114550689825068,0.04084,0.0494,0.007091521771659495,0.007115322763499918,-0.04840168968000723,-0.1717667232701468
75000.0,150000.0,254,0,0.0005830533204370658,0.0069725122156524336,0.039613333333333334,0.047213333333333336,0.00698428051274387,0.006944492008694513,0.0012990856417333075,-0.10982338458867909
75000.0,150000.0,351,0,0.0006441696807772956,0.007079018949659183,0.04118666666666667,0.04942666666666667,0.00705275724475044,0.007087052039381078,-0.09313148570526487,-0.18494919778440377
75000.0,150000.0,353,0,0.0007523377318534585,0.0066989900016424415,0.0392,0.047553333333333336,0.006692387650256955,0.006685447896688341,-0.10270894364231693,-0.24169049504582593
75000.0,150000.0,242,0,0.0003213662929798522,0.006790491808327178,0.03870666666666667,0.04664666666666667,0.006774684024140931,0.006797573456079736,-0.022622933248939065,-0.13747268722722597
75000.0,150000.0,289,0,0.0008253955406096747,0.0070467446825983465,0.03968,0.04732,0.007042210584069124,0.007028032561905924,0.022962281258350346,-0.08073028631580893
75000.0,150000.0,396,0,0.00099798015428465,0.006973375626180494,0.04040666666666667,0.04904,0.006942976707067785,0.006975965136597985,-0.08217178056001624,-0.20797126924172046
75000.0,150000.0,207,0,0.000297930175207739,0.006883163443376815,0.03922666666666667,0.0464,0.0068913182702379705,0.006866808251289231,-0.010464610721350583,-0.09147936868521044
75000.0,150000.0,243,0,0.0004854978904862417,0.007016503243820277,0.039933333333333335,0.04754,0.007012038006883207,0.0070073491028427365,-0.012062341985203973,-0.10350370568351268
75000.0,150000.0,214,0,0.0005438346631302382,0.007073867845117809,0.039766666666666665,0.04814,0.007068736595341488,0.007063619400758598,0.02817946857287117,-0.11706335664624117
75000.0,150000.0,353,0,0.0011052061039447114,0.006946356758643343,0.03963333333333333,0.04831333333333333,0.006917277170931331,0.006944761624685663,-0.03182838405918436,-0.177661751843673
75000.0,150000.0,291,0,0.0009019136795498373,0.007068200398291862,0.04054666666666667,0.04884666666666666,0.007042941792608206,0.007067982355197481,-0.047320254660602835,-0.1583238275441584
75000.0,150000.0,245,0,0.0007435800001726056,0.0070957917590539245,0.039746666666666666,0.048,0.007073045039652917,0.007097449004816055,0.031862414172470536,-0.09407952839770983
75000.0,150000.0,239,0,0.0004354905570301826,0.007012390059127845,0.039933333333333335,0.047646666666666664,0.007007981445458728,0.007004588671525368,-0.013953390029060004,-0.1113747278026971
75000.0,150000.0,341,0,0.0006839203413014916,0.006814584359858755,0.03987333333333333,0.048446666666666666,0.006789189485759981,0.0068213494438050795,-0.11118509991227456,-0.237376092963543
75000.0,150000.0,338,0,0.0007783723841595647,0.007370843187977318,0.04136666666666667,0.05006666666666667,0.007338682727318128,0.0073800724545027875,0.021671783379074792,-0.10338790926199357
75000.0,150000.0,213,0,0.00036747337812170766,0.006732934322903858,0.03886,0.04685333333333333,0.006741330739687871,0.006714644845075172,-0.05145650601295837,-0.18642708481826298
75000.0,150000.0,248,0,0.0006170335039040742,0.006863965467684974,0.03967333333333333,0.04720666666666667,0.006849221906329567,0.006861778289221288,-0.06703727560231892,-0.1449530253452154
75000.0,150000.0,313,0,0.0007022600245532029,0.0066359718116120485,0.03952666666666667,0.04799333333333333,0.0066275240660382834,0.006625791927715916,-0.15952346087392416,-0.2930648684572043
75000.0,150000.0,349,0,0.0006528833314761728,0.00697031534860803,0.041466666666666666,0.04966,0.006964282009077854,0.006958157354132003,-0.15437791362743675,-0.25128496433637576
75000.0,150000.0,250,0,0.0006296650708295104,0.007244675002053029,0.04124,0.0489,0.0072116614294978005,0.007259453181605066,-0.02552318141757356,-0.08207792496981066
75000.0,150000.0,222,0,0.0007310653180933047,0.006980703272563034,0.03981333333333333,0.047613333333333334,0.006965159359569088,0.006975848697949926,-0.024129197016702266,-0.12153369992351089
75000.0,150000.0,271,0,0.0008846191380073032,0.0070996830089512806,0.04065333333333333,0.04854,0.00710813207641282,0.0070661340834505095,-0.025952736023348872,-0.14054694021354303
75000.0,150000.0,299,0,0.0007908770191931147,0.006670135501355009,0.03998666666666666,0.04840666666666667,0.006661389096713127,0.006657797553594968,-0.1796664263111164,-0.30356993223108364
75000.0,150000.0,207,0,0.00038338860981612655,0.007138812310092769,0.041006666666666663,0.04852666666666667,0.007126344954860667,0.007140336103652547,-0.04573111985541947,-0.1087095363836196
75000.0,150000.0,390,0,0.0011336495205966912,0.006962881354192325,0.03985333333333333,0.04886666666666667,0.006934220160606606,0.0069600044325106945,-0.04184979477892013,-0.20435997905154282
75000.0,150000.0,315,0,0.0007275799369332869,0.006746608360022984,0.039466666666666664,0.04816,0.006731574642126861,0.006742021565869627,-0.1056996484096204,-0.2537912540452282
75000.0,150000.0,354,0,0.00044455764548900767,0.006795914018231101,0.03937333333333334,0.04836,0.0067878921641978006,0.006791856540084311,-0.07154623438727034,-0.24463013982979132
75000.0,150000.0,303,0,0.0007510556203166319,0.006905202944074884,0.039753333333333335,0.04801333333333333,0.006912628061250046,0.006877048629757443,-0.04381309603951727,-0.18805240618080998
75000.0,150000.0,375,0,0.001356247192522031,0.006869057033752156,0.03954666666666667,0.047453333333333333,0.00684828420370101,0.006852615778033449,-0.05718480564559339,-0.16420180903424586
75000.0,150000.0,274,0,0.0005354805811358387,0.006949503059045717,0.039913333333333335,0.047406666666666666,0.006938989974562364,0.006945138814303315,-0.0444942541502124,-0.12171780734061746
75000.0,150000.0,218,0,0.0005439185279310088,0.00706675022583559,0.03992,0.048113333333333334,0.007063308394433681,0.0070548254698887,0.012938149051127883,-0.11912174978060923
75000.0,150000.0,262,0,0.0006742928703782347,0.007325853966494177,0.040826666666666664,0.04868,0.0072711342211582266,0.007360827941865876,0.03455319837661122,-0.026210579314205916
75000.0,150000.0,309,0,0.000850989614247788,0.0068307016301223595,0.039446666666666665,0.04666666666666667,0.006827968477230891,0.0068102031283296454,-0.05859986254368425,-0.13324877642975308
75000.0,150000.0,328,0,0.00083936207900559,0.0070597373121458334,0.04034,0.04924666666666667,0.007051374632151315,0.007044417167455093,-0.02686257387799462,-0.19188113373576307
75000.0,150000.0,361,0,0.0010304387222858091,0.007153365155621227,0.04051333333333333,0.04783333333333333,0.007150002493890026,0.00712727375015978,0.004534804914279722,-0.07097464452257554
75000.0,150000.0,299,0,0.0007583503309331885,0.006777257021433833,0.03986,0.04787333333333333,0.006774912963240155,0.006759058517666076,-0.11679232730789717,-0.22956073095391483
75000.0,150000.0,276,0,0.0003579861016228536,0.0070746727436971244,0.04022666666666667,0.04822666666666667,0.007060796548456348,0.007078422026168829,-0.013334532168744055,-0.11618589366774017
75000.0,150000.0,238,0,0.0005208516563354193,0.007236696435903694,0.040966666666666665,0.048293333333333334,0.007218076712055516,0.007240247027234356,-0.0008874772631928733,-0.05230715686725171
75000.0,150000.0,205,0,0.0006645535943373693,0.00677123696312719,0.039933333333333335,0.04701333333333333,0.006750509751109864,0.0067739767293184695,-0.1339790208524149,-0.17071736542403154
75000.0,150000.0,267,0,0.0008813981490499723,0.006939442699351229,0.04004666666666667,0.047793333333333334,0.006928240810015535,0.006926200485871317,-0.060266488441828345,-0.15380738073177652
75000.0,150000.0,319,0,0.0011052692472287573,0.006806783485259077,0.03963333333333333,0.047646666666666664,0.006782178662277503,0.006801328218897768,-0.09528363957570359,-0.19793175864508863
